time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV
1.8,0.9661799488835799,1.0245160431287919,0.99723437302601,0.9957313571162494,0.9872828286483609,1.0048077734660228,1.000598506005593,0.9667274817424543,1.0495747460053282,1.001615855870032,0.9999537383385114,1.0475949730988152,1.0059869309027145,0.9972848960584924,4.740978296186197,0.0,2.091102602502038
1.9000000000000001,0.9653282163786231,1.024495401539852,0.9966558127842343,0.9949291461883444,0.9865646176626575,1.0050601390798648,1.0006439252717423,0.9657623410982336,1.0509916550472844,1.0016981646908818,0.999862334660739,1.048959013992634,1.00566359892915,0.9965933513610129,4.749922937241435,0.0,1.46458816927241
2.0,0.9645835365770482,1.0245074953497137,0.9962101608102432,0.9941203529593247,0.9858670293326733,1.005303092963223,1.0006891638860744,0.9648055541553654,1.0523951559456468,1.001776368150223,0.9997648669295457,1.0503096265698264,1.005416910393003,0.9983144149063484,4.6944214490260805,0.0,1.0257017245294289
2.1,0.9676777556059146,1.0161723875678337,0.994265089343749,0.9932033909110906,0.9852035681906357,1.0055309232065877,1.0007266861727602,0.9647047491345044,1.0525141723578588,1.0018203054898625,0.9996599325321047,1.0506246912888162,1.002968372523665,0.9988111926666259,0.001031114190772454,0.0,0.7846080141855403
2.2,0.9712677878979356,1.0092632834645905,0.9919245807953601,0.9921278114501138,0.984613743135979,1.0057284517721414,1.0007483674184,0.9647196950371341,1.0524595849129892,1.0018009299383817,0.9995346704852318,1.05053380858277,0.9995508142651938,0.9991769865633819,2.2348896672832446e-07,0.0,0.6073964299581951
2.3000000000000003,0.9746901234867295,1.0045770959187523,0.9900874601394622,0.9910426471849288,0.9840936759863199,1.0058976801931485,1.000758769006422,0.9647351115817969,1.0524043175091349,1.0017412233726166,0.9993873548809469,1.050450922778239,0.9969300924352144,0.9997566679645534,4.862448276747814e-11,0.0,0.47021106786294886
2.4000000000000004,0.9778417633750665,1.0016279448739052,0.9890635255405129,0.9900510816689029,0.9836351169934588,1.0060421198321379,1.000761767366283,0.9647508330276632,1.052348613226995,1.0016594541971224,0.9992266694377795,1.0503773750942678,0.9952470776693609,1.0000656081456734,1.0610089251529361e-14,0.0,0.3640101218233689
2.5,0.9806639769144491,0.9999968744202214,0.9888972769004851,0.989216047453884,0.9832307719864188,1.0061648683293223,1.0007603538221916,0.9647666959296751,1.0522927145572636,1.0015689055197292,0.9990645641186867,1.050311926273308,0.9944359590589065,1.0001812007770987,2.320194298858818e-18,0.0,0.2817955123686907
2.6,0.9831316414480298,0.999331668755043,0.9894891256110965,0.9885695995802356,0.9828742332359899,1.0062686433601324,1.0007567630233911,0.9647825513250268,1.052236844255363,1.0014788177823422,0.9989124431286487,1.05025318030442,0.9943552481913488,1.0019761185187404,5.082067268191515e-22,0.0,0.21814973274192923
2.7,0.9852439275664696,0.9993432696790694,0.9906728597231522,0.9881223676955848,0.9825598849077914,1.0063558243403001,1.0007525993739468,0.9647982603175271,1.0521812112916984,1.0013952313866359,0.998779391519412,1.0501997425633043,0.9948361042373401,1.0008188672903628,1.1145093242254221e-25,0.0,0.16887886359637105
2.8000000000000003,0.9870174434590878,0.9998002583785998,0.9922635454829654,0.987868026015887,0.9822828115398199,1.0064284920709725,1.0007489553417732,0.9648137338856074,1.052125950627065,1.0013217198039797,0.9986715939323318,1.0501503221190291,0.995710417271467,0.9987608180827193,2.4461957688716402e-29,0.0,0.1307362159518811
2.9000000000000004,0.9884800722616184,1.0005222971706806,0.9940856312685548,0.9877892714238465,0.9820387123786039,1.0064884654080692,1.000746518353599,0.9648289239151407,1.0520711362843402,1.0012600122335187,0.9985924024162975,1.050103782053263,0.9968266115106565,1.000960133945124,5.3727697176902894e-33,0.0,0.10120839160946536
